Time,Pass/Fail,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
2008-09-16 18:23,-1,0.3279485396383865,0.8090069700297403,0.3287955795246247,0.3227754068195891,0.62841796875,0.4558333333333335,0.5142962780379591,0.6175674194255647,0.9275637782426972,0.6418542140527759,0.7212867158089331,0.6898068206345762,0.7016237333658895,0.4886638452237001,0.3897866726313932,0.4409951150205131,0.4728750997605746,0.5697776146424385,0.620179261515895,0.4354872126365339,0.4692049001463966,0.4830815340722526,0.6096251073166066,0.315030040906767,0.5718309660009062,0.6483242457516152,0.2615955930419069,0.706608397256046,0.5783802705758814,0.433216510903426,0.375,0.6770943150958288,0.5428057511107935,0.1481481481481481,0.1293800539083558,0.0616673011039208,0.6502056705405838,1.0,0.2856351624006013,0.1540608428691041,0.9090502793296088,0.2869206274324802,0.8402397877288957,0.2222222222222221,0.6763365735115432,0.0996498788042014,0.4789942938659058,0.2741468050120774,0.8415697674418603,0.311969111969112,0.4339187199155989,0.5636700748847928,0.3039318771654349,0.6004231455047719,0.4513633652125387,0.2427143943479975,0.1419057250684492,0.0559752860651621,0.6966304077654663,1.0,0.1638765876738629,0.9167371077706225,1.0,0.5854338220526211,0.0800984229951906,0.5018661869027611,0.5848843931569276,0.2341736308751873,0.3827927355717991,0.3831152344936034,0.2118154780614359,0.2639595740274736,0.2759384015407606,0.1649257436915993,0.1371498289514604,0.0634329335826316,0.6499491765601294,0.755442025766326,0.2144307433268954,0.3933165570452415,0.3610088365243005,1.0,0.3148675502201168,0.5548839508331905,0.9550691028029868,0.6866512514216422,0.2057736321448591,0.7103144780149176,0.2126482619017635,0.0970446309180053,0.5934943488496106,0.3522451733059083,0.5626405824553096,1.0,0.1513333873272141,0.1772099603103409,0.2810538203677257,0.7211733437096796,0.2166954106847157,0.0838479047288359,0.5428172012671378,0.2740115650270799,0.4327834323756133,0.2699329389414204,0.2487364529215203,0.609665184053265,0.4791663030006807,0.4303428614912331,1.0,0.1739628760804194,0.6107541670087926,0.6264734035607278,0.4986138752138543,0.2681651142751259
2008-09-16 19:34,-1,0.4114534075104306,0.6930745884726978,0.3412101770916966,0.5378841697758086,0.5980360243055558,0.4372619047619048,0.595575548434804,0.3028118833589125,0.9432434033902632,0.4624702019331432,0.7827821735308049,0.4144992445499653,0.5790501770235625,0.5935610640870617,0.4411520511955373,0.5543394102903845,0.723182362330407,0.5985817344843554,0.5142189218921889,0.26068237946066,0.1804304891859788,0.0286753814384844,0.6405052624884728,0.6195031532299291,0.6325009291577803,1.0,0.4439481962712746,0.172483756208476,0.2985695320115105,0.3058151609553459,0.5750052848536096,0.8380248283432898,0.5426548658510923,0.3209876543209876,0.2021563342318059,0.4080700418728588,0.6796192889135385,0.2183785591755735,0.4362068283419709,0.3360312587217415,0.6811173184357542,0.0863309352517985,0.5749664231663772,0.2222222222222221,0.4606622114216283,0.0953406948559117,0.4947574893009986,0.2028214702392353,0.4399916943521594,0.5411583011583011,0.4038288238784976,0.3105378744239632,0.4829014662760703,0.1376608738231843,0.1703581118786922,0.4207326486233059,0.1743141403817713,0.3932469378018216,0.61405037872346,0.2094452314136776,0.3551468442160316,0.684039112913713,0.5705947429241113,0.5102580839526011,0.1051873392238004,0.5308571834386763,0.5898452008384283,0.1909922004602665,0.5648986446480283,0.4172391676869417,0.3565331831864559,0.40588975419352,0.2715191036736911,0.2984697332189769,0.2101743977416808,0.413095308983077,0.2953067182078103,0.3903450318377017,0.3020931345845921,0.3682312633696036,0.375,0.4389062866445017,0.1037280704562673,0.0804225401717996,0.3437579592219734,0.2993319223613946,0.2245385688574546,0.2420447768747078,0.2744576751041273,0.1136799674424913,0.5579096596303668,0.2461295732181001,0.6488398247898663,0.1643198925588546,0.0864962697900311,0.330967321847479,0.2118300837152605,0.8265545968101566,0.1773581517833301,0.2848263828813437,0.2545561811442716,0.5016973437797405,0.2015364198522045,0.5543281174732217,0.4729500707172317,0.1432477419706933,1.0,0.1606788557301653,0.5114858054762306,0.6143929971503692,0.6425370172701719,0.3352369725308098,1.0,0.2681651142751259
2008-09-16 19:45,-1,0.4853337969401945,1.0,0.0,0.5685107517545384,0.4740125868055558,0.4498809523809526,1.0,0.0,0.9211825354500828,0.6885669319588033,0.6886905164446269,0.0,0.7079721645708705,0.4941051995163241,0.2535513490766696,0.3996005012691368,0.420963687150838,0.3903155564877583,0.4929867986798677,0.2304584555715777,0.5290940437716946,0.4814543550752661,0.4231978759261015,0.8357071331174364,0.5468568208260614,0.7405536468847567,0.1517842031467626,0.4136037008914117,0.4776554529011987,0.6560012114918656,0.6125013212134024,0.822906791533839,0.7500982739520423,0.3374485596707819,0.2695417789757413,0.0312143129044537,0.858189216897337,0.4323424104956758,0.3845393045060727,0.474462740720067,0.1582122905027932,1.0,1.0,0.2716049382716048,0.2765795868772781,0.175599245892809,0.460996195910604,0.0858928975668488,0.2086794019933556,0.223011583011583,0.541061315398085,0.7232142857142858,0.2842660381418515,0.6855696296090985,0.7638693786441396,0.5337117089988735,0.2870545438166194,0.0316929113684783,0.988077406104054,0.4333825051796385,0.5083981042331682,0.1732863931496041,1.0,0.1898523799959831,0.2332803936919807,0.5315752511264195,0.602066357262125,0.0709800569846211,0.2530277421924621,0.4700247352827381,0.224096945642418,0.2609411181465049,0.2131012602590843,0.3260235633999909,0.2766560608597881,0.0377377365456299,0.3325605499947424,0.877813564341774,0.6454051734099275,0.2945181826611625,0.5846023564064802,0.5864085974036723,0.0,0.2583285665186221,0.6984222308610034,0.6899803417966545,0.2477544878630648,0.8365295788735231,0.4596060652702181,0.1833530357938798,0.5750256870472252,0.421469303719118,0.4615395998579377,0.6401186390338597,0.2532598356112376,0.2334176725257333,0.2986286472307039,1.0,0.0,0.0914158476719275,0.2594041374357133,0.2718716455007171,0.2435815002204079,0.1056955893416758,0.2372899538244236,0.6814309493273665,0.6529055457608183,0.6708971415526302,0.5831583515314405,0.1514517373301636,0.0897343788488385,0.194734263229334,0.1969204985859433,0.2681651142751259
2008-09-16 21:21,-1,0.5895062586926301,0.8691254001631235,0.2614242323249161,0.3095775601524664,0.4714084201388888,0.4494047619047618,0.3405225536110425,0.1430369831177373,0.9168432903511052,0.7327906966966715,0.3025405198259747,0.3769965465141318,0.665486509583689,0.4826178960096735,0.4105469475647645,0.545379623569227,0.440987629688747,0.5193503963084805,0.307762122366082,0.6578903750849453,0.5059928274820685,0.5844153830437735,0.3667588794556256,0.3448099539798877,0.3224995556201921,0.5407564157908971,0.1007781894237354,0.7152543098741617,0.5148638960452012,0.5973087573554849,0.375,0.6770943150958288,0.5428057511107935,0.3539094650205762,0.137466307277628,0.2264940997335364,0.3161769648994547,0.3753570512988379,0.277801954345848,0.2623499860452135,0.3754189944134078,0.1853992216063215,1.0,0.8641975308641974,0.5566524908869988,0.1626716940479397,0.4939966714217785,0.4309272144262653,0.938330564784053,0.5220077220077219,0.3923848458872747,0.71889400921659,0.4347713062087063,0.183430804623188,0.4513633652125387,0.4243613957716708,0.1817644617418973,0.2907155358234771,0.278235828939967,0.3979205181474478,0.269565465739131,0.404353584688721,1.0,0.4228509740911831,0.1874331730231517,0.5284504730566801,0.5268791158393809,0.3992768384028605,0.5222465039670151,0.3689831005448471,0.2684281392381759,0.2117343256794663,0.2759384015407606,0.340829684467115,0.1366713714982895,0.2272648239231144,0.2757384420487604,0.4358618391825856,0.2423034384852837,0.3977459127782234,0.3136450662739323,0.2104101425083118,0.1716566720769482,0.6700550521556325,0.5462057132133139,0.1380292086255074,0.7962706163514588,0.6103657780287102,0.5581970233347793,0.188833549737408,0.5196197016400692,0.3657191200335997,0.4843287557712798,0.0,0.2895502705582421,0.3370823744915286,0.2270243138754608,0.1820665156266416,0.2673447065953276,0.4555394239909666,0.4242859524695079,0.3982679000055363,0.4139191951630588,0.3489556552661063,0.216734435386658,0.1825415450105056,0.4791663030006807,0.4303428614912331,0.0,0.1745636601224869,0.5045057065440588,0.4929191570316646,0.4938654376592996,0.2681651142751259
2008-09-16 22:45,-1,0.5216342141863706,0.3962003098317115,0.4674505006741301,0.4835702245072295,0.63037109375,0.3527380952380952,0.5310574315997042,0.3682799824599869,0.92437315684639,0.7963262714892938,0.5278735826514307,0.396314483056333,0.0,0.925483675937122,0.5502276578724921,0.5948679778419885,0.6859277733439745,0.6101480913165389,0.3691792897238439,0.481821722771949,0.2234103527331986,0.2620916546878078,0.5009459760246742,0.3802997698994375,0.4463946658263875,0.5065096073412374,0.5109162736965995,0.6123211564678179,0.3631444828937469,0.4276782623745241,0.5750052848536096,0.8380248283432898,0.5426548658510923,0.3539094650205762,0.8563727377743551,0.7628473543966503,0.4737386660616297,0.4788215966878902,0.272975432211101,1.0,0.3906145251396648,0.4758108267484373,0.1487863203066138,0.0987654320987653,0.3525212636695018,0.1233503905197953,0.5569067998097956,0.4073743311384141,0.9009551495016608,0.2125096525096525,0.524210387498077,0.3333273329493088,1.0,0.4708186664449311,0.1703581118786922,0.368112003262823,0.7359634851674578,0.722251764671052,0.395528904645413,0.5232133954560413,1.0,0.3815066004459825,0.1641607495290726,0.5178499698734688,0.0786847108824516,0.5541036384726465,0.5509467843566613,0.3783958276427478,0.2128946830155773,0.5374351761514168,1.0000000000000002,1.0,0.2715191036736911,0.3227373267728975,0.8785794598215355,0.7670163989091211,0.5717461732203033,0.3395527913519917,0.4336816388517472,0.2345927806537635,0.4412150220913107,0.7947080166098748,0.531656155905158,0.5762975755433865,0.6071502298958431,0.4470923182369379,0.0773863966853669,0.3317215669425489,0.1695234630435492,0.1555163659618999,0.4313082835850014,0.276403352348418,0.5261927311471528,0.0747118600908877,0.1225177695172888,0.2282433972115374,0.2566981171535616,0.44942207749017,0.0,0.3296285987697164,0.2857472650087853,0.9766682417532612,0.3318302516091416,0.4946172540147329,1.0000000000000002,0.4784893715720251,1.0,0.1606788557301653,0.0166372697239489,0.2091849426137884,0.3657970003010717,0.7233062223484126,0.4478614573513495,1.0
2008-09-17 2:01,-1,0.7044436717663416,0.4534030684861454,0.42381383405796,0.3110580203580819,0.5837131076388888,0.2639285714285715,0.4001109193985703,0.5005097566323176,0.9446108125601091,0.600747246525486,0.9029102139266492,0.4407241528167489,0.6166524233915269,0.4901753325272068,0.2316597983872501,0.4855865168180582,0.5464784517158818,0.4417225067891284,0.4731368649685477,0.5387723136591915,0.3842902061523444,0.3453514122892146,0.4481271264587114,0.1960062638486448,0.3276786002844059,0.5282526317863545,0.510007538503821,0.5071901520019422,0.3868743481976402,0.6163032191069568,0.5750052848536096,0.8380248283432898,0.5426548658510923,0.609053497942387,0.6757797458606085,0.5862200228397412,0.450631717380526,0.4482535660735546,0.1965423111919927,0.3326821099637175,0.3065921787709497,0.2439910366788536,0.0512333344252628,0.5432098765432097,0.5773086269744836,0.7287907352545112,0.6522943414170234,0.2724751174783389,0.8627491694352158,1.0,0.6684982892644938,0.359987039170507,0.5168699903041883,0.244796141799939,0.1703581118786922,0.5628865311349934,0.6533696965927139,0.6085943095550148,0.4592381706152458,0.4500660960002035,0.3327282202998119,0.3432666233127923,0.0437941774826458,0.4980869652540672,0.7693993960407112,0.6451719811566414,0.58988395714844,0.2772493265417447,1.0,0.7228809751149292,0.4237714641511813,0.4642476137882563,0.2715191036736911,0.5982214598474247,0.6749240448793091,0.5900653812716596,0.4499601924781309,0.367688434769732,0.4476963964410109,0.2730516750175062,0.4173122238586156,0.1805289224274697,0.2386991131203284,0.1459118946904363,0.389871177897827,0.6840602851569267,0.5195847435837992,0.6136545355860357,0.3469013670645193,0.7919458925214624,0.5878497015100083,0.3838561228673184,0.7978868237243995,0.9101321587883976,0.8721430551237757,1.0000000000000002,0.6543390318667727,0.6700197039484476,0.2599246998605793,0.6591978094505454,0.1232253017147401,0.4984584345741409,0.3552760027522544,0.3328047110528965,0.5296555981416847,0.2433923649957704,1.0,0.1606788557301653,1.0,0.5965004644425902,0.9084592331061784,0.2919169011772852,0.2946824482385392,1.0
2008-09-17 4:23,1,1.0,0.4193675992264467,0.5144540303888743,0.5936434932546094,0.6717122395833335,0.4298809523809526,0.5383904362829677,0.4643773295329972,0.9205079469262922,0.7483634712488074,0.4519961227204092,0.375593567882575,0.6117690147723112,0.3991837968561064,0.4184052196396166,0.4979226864194368,0.990648443735036,0.6248992669949001,0.6847754647259596,0.2132953773225267,0.0,0.0,0.6985245953766395,0.5697279273904892,0.7550184619610896,0.5475944926388796,0.8814845883790587,0.7643817281682157,0.6806169558733726,0.6200025960539968,0.5750052848536096,0.8380248283432898,0.5426548658510923,0.1069958847736625,0.547939930689257,0.535211267605634,0.3981069486811034,0.326153401432375,0.7220793606836253,0.2790957298353335,0.3459217877094972,0.1118056374572473,0.1593998755200314,1.0,0.6860571081409477,0.2203070293563156,0.5584046600095103,0.2895502115729534,0.0,0.2563706563706564,0.5364382999611698,0.2886304723502304,0.3307490586912856,0.2078771584578287,0.1703581118786922,0.1769052351919862,0.5592942410420798,0.5825424244115011,0.3180835546369095,0.3357652094946622,0.2657235002166246,0.3939506987043861,0.1478526094740275,0.6809148423378192,0.1786108936360586,0.5900938222506293,0.6446724607350134,0.270588037394856,0.2603481499822372,0.5417402835795778,0.2833499076272167,0.2967437073666639,0.2715191036736911,0.0832212341443596,0.5187794550369609,0.5336255046505257,0.5254392597303102,0.4786021027691397,0.5287558394823288,0.5969190357577944,0.3483726067746686,0.935629837074234,0.1259305498736709,0.8839484042404612,0.2736336948216464,0.2544419254494648,0.9999999999999998,0.5564819105434924,0.1744114999463622,0.2540570919168231,0.6064484243110019,1.0,0.5261927311471528,0.0393431826831257,0.3482572470570798,0.2227704624275465,0.313975847460159,1.0,0.0890837540903007,0.2121931664897561,0.238883687524849,0.2960452713130601,0.2646272779472697,0.2318504846907019,0.2205323694836559,0.2063797855213251,1.0,0.1606788557301653,0.0166372697239489,0.1565980761056095,0.6463345375920326,0.2279958357143799,0.404511015676827,1.0
2008-09-17 7:14,-1,0.4178511821974968,0.4534030684861454,0.42381383405796,0.364733473310495,0.517740885416667,0.3986904761904761,0.9599457727384768,0.5280914273185706,0.9210913748387596,0.7321684584046322,0.5728906021054527,0.8612400172674306,0.7821999755829565,0.4829201934703749,0.5254123811004181,0.3637892913586942,0.5733579409417398,0.5513393349965767,0.2696306169078437,0.7869822485207101,0.3532798847241019,0.3748741307726546,0.4057807879423833,0.0,0.1498539606360296,0.5990515806839329,0.3327098475685028,0.3141693537580856,0.3986280877385386,0.90440031152648,0.375,0.6770943150958288,0.5428057511107935,0.7818930041152263,0.4023873700423566,0.3707651313285116,0.450631717380526,0.4482535660735546,0.2622937848637101,0.1507116941110801,0.2806703910614525,0.3679679207453709,0.057195269761195,0.2716049382716048,0.4801032806804373,0.055480743334231,0.5145863052781741,0.5750207095219023,0.9242109634551492,0.433050193050193,0.4839513227978403,0.3527685771889401,0.7276436275599976,0.1543464804087327,0.4513633652125387,0.784411634098788,0.3942954153765967,0.3643699848213808,0.4592381706152458,0.4500660960002035,0.156271881502261,0.2940948068193495,0.0522460748690904,0.4696475195822455,0.05205681691086,0.5216959022796678,0.6153210152861346,0.7201593711025329,0.4316241616518285,0.4739342632535023,0.6122885372981512,0.6704078366896137,0.2759384015407606,0.7506883943483951,0.4184708499796656,0.3840179113720539,0.4499601924781309,0.367688434769732,0.5323461925749847,0.3152972248779347,0.3136450662739323,1.0,0.7693091345956362,0.2964145052046329,0.5703561709942493,0.3085358781040755,0.2430506088488561,0.7339438398804522,0.3929645850532414,0.0794170655607448,0.6405764303458322,0.4326016986274457,0.5549603409494495,0.2910315300024176,0.2476280157153642,0.0939959655387485,0.2076568690134028,1.0,0.1645648491869169,0.2945448081151052,0.7237819189185724,0.7405845229988857,0.8550123728296422,0.4927986490363018,0.8029412345920653,0.1464567358856114,0.4791663030006807,0.4303428614912331,0.8849669634358026,0.6143929971503692,0.6220098803952183,0.5225627368317646,0.5094514856324849,1.0
2008-09-17 7:28,-1,0.7914534075104314,0.3666485615829986,0.5146244565299725,0.6121527540243435,0.4924587673611111,0.2275,0.6161572590584176,0.4203080464810349,0.9436992064468784,0.4923656687029556,0.0897635310295115,0.4501672782214534,0.8110120864363326,0.6709492140266022,0.1852289658153054,0.4761917114988581,0.4006484437350359,0.302829631510388,0.4759576598685506,0.5746440588069548,0.5525313279746612,0.5761700365568019,0.3083150497631077,0.4355025992841312,0.3188637208325264,0.8917284347565966,0.5629769792260264,0.7172354358905739,0.3592845575186723,0.5934363101419162,0.5750052848536096,0.8380248283432898,0.5426548658510923,0.3539094650205762,0.2044666923373123,0.3517320137038447,0.582979344711389,0.3960874089677238,0.7750128575384736,1.0,0.2735195530726257,0.0431182922514447,0.2045402430635175,0.2469135802469135,0.7036755771567438,0.1675195259897657,0.4978245363766049,0.2675794611295333,0.7086794019933553,0.4707335907335908,0.4388054890066012,0.4940416186635946,0.324303901969199,0.1879763851547991,0.1703581118786922,0.5101553462080163,0.2053176440811931,0.35267459112808,0.4537829829541738,0.4361019036495444,1.0,0.260208271304029,0.1921875393707954,0.7343793934525008,0.1892047869365842,0.4824941410411193,0.5114670232247187,0.2596044398982062,0.4849770160726011,0.4855240473561818,0.1818298825505028,0.3011301952269489,0.2715191036736911,0.3119396921410192,0.1968852419798569,0.3723088282580475,0.7215226001572271,0.452113875314675,0.4778223476782384,0.6268773401802755,0.360699558173785,0.364920606453571,0.0530825552749555,0.4198537529101858,0.6067212697221143,0.2438822315450143,0.2457818934377514,0.4911449428803618,0.4749604712664588,0.1751128854091974,0.489887757358201,0.1330594840366509,0.3117822895702616,0.793572751153618,0.2911322424391054,0.3298473488357483,0.1596409983687176,0.4033931829551232,0.0,0.0637090078665462,0.5324030729373742,0.2928188035000557,0.3418856011122416,0.4310743300659786,0.377655424995036,0.1871913117035501,1.0,0.1606788557301653,0.4182275043395487,0.109342695656281,0.4531947067356441,0.4169556867776743,0.7227121958032192,1.0
2008-09-17 21:52,-1,0.8099235048678715,0.8506632951620561,0.0,0.4038007833809572,0.5725368923611112,0.5001190476190476,0.3691151096869607,0.0220181977636483,0.9126134379857151,0.8797902888783318,0.5278735826514307,0.396314483056333,0.0,0.925483675937122,0.479751907890499,0.7276603981417926,0.627084996009577,0.5928358134811109,0.3340462892443083,0.3733363167752308,0.2912960712279827,0.2484430523834888,0.4746701007981162,0.7450624254303726,0.5468931791739386,0.3430182205416366,0.179809425691781,0.6294061880015889,0.1102581697793265,0.5973520249221185,0.2002827396681112,0.8829126788036881,0.6112282457206164,0.1810699588477367,0.4901809780515981,0.3007232584697374,0.6081934185427013,0.4796667749738664,0.310954622779602,0.3762210438180296,0.1671508379888268,0.305696426465385,0.5215710682346775,0.3703703703703702,0.6508201701093561,0.1427417182870994,0.5686519258202568,0.2489520857535902,0.4370847176079734,0.2909652509652509,0.626261072158604,0.3767821140552996,0.5125883685113084,0.6065393534558423,0.7664671810956952,0.22733414776853,0.4742155820784755,0.3360726205265488,0.6656980547088606,0.4958704122949859,0.3505806449540761,0.1599842785573123,0.433977859855546,0.5246987346856801,0.1060105133653953,0.6048655003984883,0.293682398498839,0.2615877674508393,0.2621567213185346,0.5899778440803907,0.3811104331385869,0.3735841182782878,0.2340150080314545,0.1609533697467611,0.4803473601110022,0.3059414784027438,0.3193815062765697,0.3929734932622538,0.3374766833391109,0.3419868710091031,0.3483726067746686,1.0,0.2905081819631648,0.6954375814457353,0.5160283649914877,0.3315081080673953,0.3168458720932682,0.6572950703365856,0.108311061981987,0.177027576984942,0.2901140634957795,1.0,0.5261927311471528,0.1362599058708007,0.2259233615099195,0.2281015339633848,0.7340364379485279,0.0,0.9747772426153748,1.0,0.4677636557181516,0.4811856345212316,1.0,0.8906184880681112,0.5243106363798046,0.6061069118891043,0.7262206085150208,0.712263984602507,0.0166372697239489,0.3517899145110758,0.4304232695623682,0.2036043353615656,0.482971963269439,1.0
2008-09-18 0:57,-1,0.6863630041724615,0.4241016379806643,0.5705052945721167,0.3185585509732623,0.1194118923611111,0.6927380952380955,1.0,0.6376288094716072,0.526457088421235,0.3341601815141977,0.5720114515001917,0.2761439671918779,0.6513246245879625,0.4405985489721887,0.2472125653497539,0.5934511741511157,0.2658798882681564,0.4179881549025221,0.3812833206397554,0.5780294366267218,0.70801107643013,0.6807436499886901,0.324965817673057,0.6541247656383149,0.4182634041109185,0.6532940543212884,0.3274732658723929,0.5652809329249351,0.5845111359003994,0.5645552094150226,0.375,0.6770943150958288,0.5428057511107935,0.2633744855967078,0.1813631112822487,0.0864103540159878,0.7699504626011545,0.4846805254176692,0.2317521857815405,0.10884733463578,0.1966480446927374,1.0,0.0037343990565728,0.6419753086419752,0.3762150668286756,0.1545919741448963,0.4576438421302901,0.228294804086679,0.3436461794019934,0.3885714285714285,0.5268845564909044,0.7723574308755763,0.19336981297991,0.0799356966656503,0.4513633652125387,0.3878109163539476,0.1580707882412115,0.0882853625959196,0.53357654923405,0.4662133629729643,0.1094203821982969,0.2104053079694603,0.0035994065298764,0.2621359710785298,0.1428565037467844,0.4588689250289989,0.2460767310344382,0.2817606758052461,0.4212033458569721,0.4808742537341487,0.1362900227589174,0.1105297672463022,0.2759384015407606,0.234478400216675,0.1777708667256764,0.0935392823542021,0.4894572657490073,0.5307641048422923,0.5009986959177273,0.3182477305647126,0.3483726067746686,0.3968711631051084,0.0,0.2156907752115919,0.1615035054089197,0.511896602369529,0.6732110718184536,0.292466042268433,0.2902225269471691,0.1614619871707911,0.1735533965429786,1.0,0.3749999999999999,0.1752600600730233,0.1384482263575824,0.2326710238512462,0.2667702401510579,0.452536880395376,0.3153704748154156,0.1182975889623673,0.5288632953277501,0.1734353472880262,0.2356482031221496,0.1527628181882148,0.0758307039822788,0.0795044614838868,0.4791663030006807,0.4303428614912331,0.8290007839184725,0.275346757560968,0.734970714618072,0.4402162649137372,0.3663838553123145,1.0
2008-09-18 1:40,-1,0.2500069541029202,1.0,0.0,0.6566788225780706,0.5051540798611112,0.3963095238095238,0.3930244022676854,0.3360940583205438,0.9360417150957416,0.4811541679454789,0.3459570343319598,0.4687837254478708,0.7319008668050295,0.4430169286577993,0.5465032433190675,0.6346342650979384,0.5252932960893855,0.6204090587949569,0.2830434966573576,0.6097616561417467,0.4087310904252867,0.445196720832999,0.4504865019555453,0.5424674024203169,0.4537208729235349,0.6886406870498376,0.4263076315123433,0.2999225683112412,0.3647931001087716,0.1444055036344753,0.2002827396681112,0.8829126788036881,0.6112282457206164,0.205761316872428,0.1474778590681556,0.0807004187285877,0.858189216897337,0.4323424104956758,0.3687937650828817,0.3667317890036282,0.2636871508379888,0.2310649840783111,0.467848134438366,0.6419753086419752,0.5931044957472662,0.1168866145973606,0.565941512125535,0.5524529278164327,0.7186461794019933,0.2786100386100386,0.7606801913679293,0.563526065668203,0.5956275358676708,0.2151944344355442,0.7664671810956952,0.2883862938560965,0.1202872454402038,0.11339783582268,0.988077406104054,0.4333825051796385,0.3511517190018434,0.2579947608476192,0.4382751214411324,0.610258083952601,0.1130253886589866,0.5755667605678259,0.6278780597299332,0.5244379437154709,0.2921273320343198,0.6793394748393538,0.5345204834013402,0.2253832685923704,0.2340150080314545,0.194574098316255,0.1590990646156791,0.0830401695863949,0.3325605499947424,0.877813564341774,0.1985836676075868,0.2290123200199523,0.360699558173785,0.5832494102390773,0.2245410331454199,0.2557781688387553,0.6036327564712664,0.3236146992144251,0.6400478817792126,0.32238317835834,0.2053535198063442,0.1456173329974225,0.6011679477675029,0.4018387596992469,0.6144489167751865,0.3065727757887158,0.1850926672648373,0.370748763224154,0.2723488673641943,0.0,0.1603094243174516,0.1467557276842327,0.3181439253055623,0.6048572240477168,0.2485775719138044,0.8125700244104419,0.2313690912529888,0.2274892897099353,0.7262206085150208,0.712263984602507,1.0,0.7697958026984904,0.4955490324876237,0.2505519834866188,0.2134003700988094,1.0
2008-09-18 1:43,-1,0.6357649513212795,0.4470833716414017,0.3609455242308099,0.4364972030879173,0.5110134548611112,0.5548809523809526,0.5419028839043628,1.0,0.9305356141718288,0.749607947832887,0.3025405198259747,0.3769965465141318,0.665486509583689,0.4826178960096735,0.1777012810257314,0.7710145910825181,0.467938946528332,0.3031304506215093,0.4456736058221202,0.4995234780302653,0.4748996399930022,0.5276939663035309,0.2858866736621195,0.821906425771262,0.4439344176200652,0.6277965808720136,0.4304448804165046,0.2171496331403108,0.0008647730360293,0.5853885427483547,0.6125013212134024,0.7844787073385042,0.3358547054362368,0.2633744855967078,0.0400462071621101,0.1221926151503616,0.3350864698615977,0.5329354851362699,0.2645092376468726,0.4900921015908457,0.5443575418994413,0.2005896921806816,1.0,1.0,0.57001822600243,0.1772151898734177,0.4979671897289587,0.3791845050486455,0.4545265780730896,0.3978378378378379,0.4534218373372605,0.4959317396313365,0.7944040129671782,0.4996073431451352,0.6654992591452269,0.3878109163539476,0.0755627957955606,0.091975828077371,0.3779597990607136,0.5232977808409164,0.5377906582223532,0.5575056169360734,1.0,0.6233129142398074,0.180221451739179,0.4803004837093326,0.2307679885798073,0.4367453883228786,0.4741471186659632,0.4588837372311405,0.721661780736839,0.6638594817794456,0.3017908944882644,0.234478400216675,0.0362551135140307,0.1292381712298586,0.3832437872726089,0.3835332444839331,0.5919708149688837,0.2576516500769,0.4199042709867452,0.4765682122311587,0.2268027324400869,0.4906576504036307,0.6694030751082454,0.2877027016848812,0.9529317052404414,0.5270815451921369,0.3788228599680039,0.1928334722195305,0.2190227216564568,0.2253663436006772,0.3117822895702616,0.0,0.1765974782646013,0.2850782943134989,0.2899284745418367,1.0,0.1212467302211676,0.1841965128106046,0.5160636646958484,0.8289391460786539,0.4251633773537596,0.5257283891814655,0.7709806216905698,0.4996534504870794,0.5833435159809379,0.6967774026566987,1.0,0.4715915424217139,0.4531947067356441,0.4169556867776743,0.6047554205509585,0.2951892769357123
