Time,Pass/Fail,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
2008-09-19 23:26,-1,0.4801422257017504,0.6303518208153626,0.0015353882206042,0.3317704599588372,0.2195727422118107,0.7420854700854701,0.9560244424714054,0.864264864864865,0.0100977213225159,0.0484751081494845,0.0347732838128993,0.3024450826221372,0.39181420832143,0.3465751767631992,0.3333333333333321,0.5255157989823385,0.0988780985959639,0.295272684532205,0.2182594510598054,0.4755134029690468,0.6877238402383996,0.1916506005702132,0.2867089697974236,0.2733235999271484,0.48098928165203,0.0247381893625863,0.5272843422110611,0.2227390785654148,0.0438034188034188,0.2194840200231036,0.3201267828843106,5.545630815505264e-05,0.0175110673880964,0.1651494209046279,0.0230607770361279,0.1338129496402877,0.0985221674876846,0.2442067736185382,0.0436040902951958,0.3162527784729071,0.1994579331270887,0.077389134972761,0.0255275428752074,0.4952811545601534,0.2046089475378178,0.3015341490191433,0.0011093976466224,0.4273544830079537,0.0774184162838013,0.1666486702266897,0.2577015879410597,6.65849423269076e-05,0.0170673926416502,0.1210202393529724,0.2698009235903605,0.0437130246971546,0.3713597380914831,0.2085394281661706,0.0250388822478438,0.4925255072195516,0.2761167616236856,0.0601326874522654,0.0009611359737867,0.3620316889183473,0.0452225285166529,0.2211191119829669,0.3219178606124119,0.0218577529210292,0.2646606569236353,0.0924617243675896,0.0286870838985221,0.0237679999999999,0.00803625,0.008331,0.0821828442147751,0.1321022732276601,0.1755604633946071,0.6007534253004471,0.0835692912330847,0.0428727079658487,0.078931385255215,0.3260033984180054,0.0271392630802126,0.0391288178309268,0.184818853482385,0.2972163091534304,0.3163315564222591,0.018156705353585,0.0754605697281294,0.1611676263856196,0.417232530940702,0.4162004346067874,0.6751219938281402
2008-09-19 23:33,-1,0.5780202573763278,0.6303518208153626,0.0015353882206042,0.3336840644728627,0.2231740148945841,0.69791452991453,0.9647072648456676,0.5921945945945946,0.4764483138500233,0.0672019616188436,0.4110740942958868,0.2692312146091229,0.2590173739142973,0.3826071971247291,0.3777777777777764,0.5514089994486477,0.0541076297184018,0.4094334743770569,0.2275048428661329,0.5393463004158177,0.7751610659683632,0.2752809347805245,0.329543244669527,0.42136993213487,0.541549892459102,0.0161693848010022,0.5272843422110611,0.2227390785654148,0.0587606837606837,0.5244512899499424,0.2760697305863708,5.545630815505264e-05,0.0175110673880964,0.1730613412134788,0.0193080457361788,0.0647482014388489,0.0788177339901477,0.1364909600203717,0.2371213582867066,0.4362828080608835,0.0331880982847146,0.0667990428185937,0.1261360942069074,0.7015450026947723,0.6066688123591888,0.2136679002737167,0.0015619672392493,0.4273544830079537,0.0931382182965458,0.3800128265535836,0.2593061125615697,6.65849423269076e-05,0.0131558727818037,0.0565266698652717,0.1720672125422018,0.2324363119273439,0.4691458062551323,0.0234540117219689,0.1133099397164487,0.5128334971825501,0.1561207176019728,0.0616669080156674,0.0012428439588666,0.3620316889183473,0.0594868686285546,0.5198440228702663,0.2741702300178231,0.0218577529210292,0.2646606569236353,0.0970019082980055,0.0240568366501354,0.0253089999999999,0.01109875,0.004771,0.0724486779016106,0.0380454546895661,0.0661814068856653,0.532910730991499,0.1800187575365102,0.2135633566426527,0.1137679883647018,0.4129388914836525,0.1046700068605367,0.1217808781387243,0.3516241652555831,0.0393319141968233,0.2086741837233755,0.0262366232171768,0.070948502304441,0.280446981975745,0.417232530940702,0.4162004346067874,0.6751219938281402
2008-09-20 0:18,-1,0.5561644729330792,0.6303518208153626,0.0015353882206042,0.3827324653701176,0.2038739904199153,0.7241709401709402,0.9564161487439286,0.4516540540540541,0.1474249472590298,0.0667763513127219,1.0000000000000004,0.2859438146299649,0.3102580054308506,0.2665259299641587,0.3333333333333321,0.546784559701659,0.0665965915528658,0.3361965209214856,0.1781744064632487,0.4822861683327808,0.7262002291926033,0.2002229725651441,0.5292261491207344,0.435107142110716,0.6033215210046403,0.0171016917470366,0.5272843422110611,0.2227390785654148,0.0747863247863248,0.5433192144782442,0.2465927099841521,5.545630815505264e-05,0.0175110673880964,0.2619512892617129,0.0141877937082822,0.1366906474820144,0.0443349753694581,0.2248535777947542,0.0902951958325294,0.3332842653791236,0.0828433675094618,0.0875210019856422,0.044969572433415,0.1036169830528774,0.5767106533633729,0.1267051655792087,0.0016156699151882,0.4273544830079537,0.1322244051394995,0.4215780587403801,0.2715961807451835,6.65849423269076e-05,0.0106991144908504,0.1347002584010245,0.2577709651131203,0.0847497417597896,0.3707887166156373,0.0893130217011562,0.0388231211198087,0.1029595883222946,0.0728958981841624,0.0161585102382581,0.0012829637468652,0.3620316889183473,0.075591380778501,0.5417454127891678,0.2487206358191373,0.0218577529210292,0.2646606569236353,0.1346449309463323,0.0175316448916833,0.03338575,0.01490475,0.00215025,0.0434550666512411,0.0581734964324753,0.1216397637504728,0.3760430779050521,0.1759308055319845,0.0894292781492114,0.2516041311813405,0.7587600274833805,0.0319795904475824,0.0756413450463429,0.172838133362986,0.0269690519076469,0.1189123246061407,0.0045277336023348,0.0505524798536571,0.1638879612963128,0.417232530940702,0.4162004346067874,0.6751219938281402
2008-09-20 0:33,-1,0.2880396666177365,0.5573866640581719,0.0011572420865155,0.4501769072451032,0.1839795811335268,0.6963418803418804,0.9625137097195382,0.625227027027027,0.4764483138500233,0.0672019616188436,0.4110740942958868,0.2587051426056934,0.2587263401570521,0.2600933568189081,0.3333333333333321,0.5340220825644586,0.0445334718189334,0.3121133051245886,0.1740522572502364,0.5043861236103853,0.7651258455499259,0.2430102716501752,0.2559403605821013,0.4021300335294939,0.5766691440669593,0.0267847073853849,0.6742059126762925,0.0801842479090073,0.0544871794871794,0.1921447824412784,0.0608557844690966,4.379498167916601e-05,0.0218396458435809,0.1398408083504122,0.0060406626956808,0.0844124700239808,0.1231527093596058,0.2268907563025209,0.0918387034535983,0.2979700587343411,0.1253718611142605,0.0431240771854793,0.0595115782818304,0.6187376489610158,0.3638493723849371,0.3184228105952563,0.0014921027645619,0.3032018257411424,0.0955595545916215,0.142710132977331,0.0571412198728362,4.41098987023678e-05,0.0051966158009114,0.0826156413382612,0.3082094765027746,0.0912895912426384,0.3777279871221061,0.1250430658449065,0.0563580508746899,0.4654022047178098,0.2687052678799386,0.0622630789748428,0.0012085620347564,0.4078685730517943,0.0540457324846892,0.206825195569484,0.0620443818892518,0.0258333875268257,0.2393967602541776,0.0486954978524169,0.0075544601793867,0.01326675,0.010176,0.0100045,0.1122626714485879,0.0509310039807992,0.10099659515429,0.548076231121346,0.2057642207434534,0.0882038403760357,0.4157384801285708,0.0,0.0188925654385515,0.0713420013455759,0.3405790063626608,0.1265596856066808,0.3183759810295285,0.0181100369398444,0.0596377607304912,0.1783611203870368,0.1391240595597605,0.3486719607520741,0.2654496222212517
2008-09-20 3:58,-1,0.6701733783497259,0.2817252899207026,0.0001658204913727,0.5481407395416599,0.2150973742176847,0.7074188034188035,0.9709092808272836,0.4738756756756759,0.0987382308471107,0.0737068116706157,0.0119430994517224,0.2514677443635129,0.2010295652916882,0.2771308934184606,0.3259259259259259,0.5422170862164029,0.0728282413449254,0.4579007992477668,0.2410965092691227,0.4794971697526096,0.7313521126063356,0.2068723837116408,0.3748666819199644,0.295274520868602,0.4360667783774465,0.0329277373288904,0.4755225264777998,0.2556813564390874,0.0512820512820512,0.274547554871005,0.2792393026941362,1.940220700104637e-06,0.0474176094441711,0.3783899718793193,0.0148631356820018,0.1438848920863309,0.0443349753694581,0.2518461930226635,0.199305421570519,0.379064666656853,0.0889659156556903,0.0622167914057329,0.0313759582707658,0.3057488472363615,0.3956742838751206,0.3738795439055074,0.0015396466968029,0.4292525307302964,0.0916470891858868,0.238441377414795,0.270369344549956,1.4103164891233245e-06,0.0091207393931108,0.1388673189108949,0.2667740308122163,0.2175791154098976,0.4229093816109331,0.0790497508729018,0.0327973367266931,0.2902715473361261,0.4146320504429854,0.1269963844362593,0.0012570038840426,0.149354543446012,0.050403875666912,0.2618119183751585,0.290432880233154,0.0422674557239166,0.3374481579205832,0.1397200165904278,0.0187040566029468,0.03041325,0.01436175,0.011599,0.0429698044811229,0.0469696971476124,0.0499223558456066,0.376136943183347,0.1032379080880711,0.1851618861173249,0.0772287966559123,0.0669867393689423,0.06007983424015,0.0400141538217123,0.2381547579669325,0.2086867529065006,0.3915055683720248,0.014451053808681,0.0232010965521282,0.1647431564029679,0.4340949953741686,0.4042020877123596,0.3609259707044378
2008-09-20 4:13,-1,0.5081796088793205,0.3796350119030965,0.0028799975867597,0.2402585389542816,0.2184888640257334,0.7385982905982906,0.954170366114796,0.6384378378378379,0.1362612562385985,0.0434376607949383,0.0153465395090024,0.2763643943166158,0.3386324617450813,0.3317978229998441,0.2666666666666657,0.5333751085919367,0.0536408975402559,0.3872284908321579,0.2153590049184535,0.4796339421271947,0.8163823209834982,0.2546495815713889,0.3221211824976153,0.291470729617322,0.4818562841518568,0.0214430597587897,0.4755225264777998,0.2556813564390874,0.1014957264957265,0.5125144397381595,0.2782884310618067,0.0003193463256445,0.0660108214461386,0.1191077641675801,0.0163260648328294,0.1270983213429256,0.0541871921182265,0.2358034122740005,0.0675284584217634,0.3146188155977213,0.0809428940108089,0.0750470953617432,0.0816407176163755,0.7743457692077371,0.2874670099774702,0.3238700630852282,0.0010325114195661,0.4292525307302964,0.1439303281812911,0.3300767957175017,0.232490234366521,0.0004576026906198,0.0116506962834986,0.1140630240856556,0.2674046334743296,0.0794239566424748,0.4078833593465339,0.1034587665942018,0.0692836668851784,0.623490215320571,0.3360500112923384,0.102463745098085,0.0009257361608468,0.149354543446012,0.1000067352702046,0.5170330853328868,0.2805804373933863,0.0625271509397151,0.3102053927214156,0.0919001523447937,0.0219671393641127,0.0318595,0.01084925,0.00290775,0.0485679945496381,0.0438059357719921,0.0864627280869863,0.4533004596269794,0.2455331755318356,0.0642209914722615,0.2723639749787352,0.3537005051621349,0.0180640825733321,0.091912703656765,0.4231931915165147,0.0752988373997052,0.3381552328829296,0.0187948061645384,0.072655495626785,0.2003518517010238,0.4340949953741686,0.4042020877123596,0.1769163496762277
2008-09-20 4:28,-1,0.2775358418554585,0.3041349172473622,0.0005375923672657,0.4606468098883055,0.2792210062585224,0.702974358974359,0.9560897268501592,0.8732756756756754,0.0116810654344825,0.0605954732850128,0.0339199717524287,0.2733652164850557,0.2442841237080375,0.227193114727477,0.3333333333333321,0.5165639578531049,0.0638111681300251,0.4064833098260461,0.2182796662904876,0.4460631989683454,0.7520759751204744,0.187066881117988,0.3084805056782254,0.5689833069098222,0.5729112572088144,0.0153386506498341,0.8204960610111627,0.3431438518475178,0.0438034188034188,0.1902194840200231,0.2554675118858954,9.26105344482935e-06,0.0335464830300049,0.3291072875458748,0.0120775838845819,0.0733812949640287,0.0788177339901477,0.3827349121466769,0.023731429673934,0.3184166752535586,0.0954232062931588,0.1019296369838602,0.0437840828262072,0.6962872028265167,0.3317798519472159,0.2300093840178537,0.0015380383624614,0.1805065979754157,0.0938718929856083,0.1381480354431705,0.2108004997642703,7.95178445995066e-06,0.0109584605219593,0.077467761690363,0.3373336179129962,0.0530499174972834,0.3798978687303201,0.1050423808209407,0.0498643941438835,0.7009696497701163,0.1697668047710201,0.0563653074046652,0.0012235914290221,0.2387084556386705,0.0409865246486834,0.2055453218822516,0.2496921111612572,0.0301393856625696,0.403591582196018,0.1436906523308355,0.0156250152150606,0.0240895,0.0051295,0.00635025,0.0649062254958672,0.0602571896221863,0.1140551067636254,0.3741595146539344,0.2372709273071025,0.0240356911896811,0.3354099540626323,0.1481465220222087,0.0221163690563509,0.0778640727621977,0.3477200504283453,0.1391845423284755,0.2136702927092177,0.0133031903245608,0.0392659419163675,0.1319932561757303,0.4261874421771081,0.147766307753154,0.0924756358538822
2008-09-20 5:22,-1,0.6636492635905471,0.5736103042934888,0.0004072342982493,0.2976840182226025,0.2495716932974372,0.6910085470085471,0.9601634720843996,0.5915891891891887,0.1026229990767539,0.0722203517955037,0.0228269149663091,0.2822874810380149,0.3903350092249695,0.2760919384050471,0.3185185185185162,0.5337270787090631,0.0729731261333304,0.3201904090267983,0.1925676507089393,0.4629042926263054,0.7465070403710641,0.1958529943298224,0.3568800711894995,0.464474590137014,0.6118617190144502,0.0174647275918055,0.5272843422110611,0.2227390785654148,0.0854700854700854,0.1270696958028494,0.3188589540412044,2.714308752620611e-05,0.0214461387112641,0.2592822077117392,0.0303847765572151,0.0477218225419664,0.0295566502463054,0.1629742806213394,0.0366583060003858,0.2858551808399452,0.3289222911503803,0.1221933710096227,0.0833004030664664,0.6152404335588959,0.3542710009655615,0.3401292101150789,0.0001267445916423,0.4273544830079537,0.1255814669157477,0.1111787340976912,0.2782617302644774,2.4155420717963324e-05,0.0227536149685803,0.0411274504525308,0.2106115875664558,0.0344230846625437,0.3433089878780298,0.4124811366562367,0.075263178189951,0.5386139927813216,0.3677498194231201,0.1062022216564794,8.731953858517508e-05,0.3620316889183473,0.0845324519751179,0.1168991172459989,0.3057928998156491,0.0258602674990787,0.2965378707001546,0.1709424738880225,0.0391696520644281,0.014307,0.00643775,0.00258375,0.0267826154024141,0.0550947502086922,0.0335806500979194,0.4386668627408036,0.079293763863457,0.0386730043859097,0.1494021495888121,0.0,0.0280786725215283,0.1318796780727694,0.31317982434533,0.1688062878663828,0.3329440514172417,0.0122522535459019,0.0461142972155626,0.0778716229974181,0.417232530940702,0.4162004346067874,0.3609259707044378
2008-09-20 5:25,-1,0.5151604116716415,0.3796350119030965,0.0028799975867597,0.2397613486575861,0.2396070067480158,0.711863247863248,0.9500574502533032,0.5795783783783786,0.0238616647859806,0.0697683282408317,0.024370069343865,0.3500295285848285,0.4431269307686762,0.2860026081581992,0.2814814814814816,0.5960013753283189,0.0556655421664167,0.1983591913493183,0.1464945032151006,0.4860477704655617,0.7379791449581337,0.2230883120479747,0.0849693821095565,0.6007751195029396,0.6781426015436274,0.0198306399163318,0.5272843422110611,0.2227390785654148,0.0117521367521367,0.5040431266846362,0.3049128367670364,0.0003193463256445,0.0660108214461386,0.1805919641580477,0.0269463318267532,0.0839328537170263,0.0591133004926108,0.1797810033104151,0.0320277831371792,0.3087453814788099,0.2568932657369464,0.0923578229214398,0.0371453410258436,0.2731780346128511,0.3878982941744446,0.2419712552999522,0.0006807569307834,0.4273544830079537,0.0356577089346749,0.3824382558504791,0.2981099082000064,0.0004576026906198,0.0207956736234421,0.0824996320806527,0.2218460165314913,0.0412044055109131,0.3627237180567866,0.2750552552419443,0.0342420853738479,0.2658286201218479,0.2627672354263805,0.0513200427888422,0.0004821827152029,0.3620316889183473,0.0120898100172711,0.5074998205784552,0.2892395719388965,0.0625271509397151,0.3102053927214156,0.1423671070840329,0.0350321293392135,0.0276735,0.01035625,0.00044675,0.0544843366369724,0.0642264813038882,0.114766061542023,0.4137425025108962,0.0616616795438643,0.0367731983925879,0.1489552907870017,0.091922406455994,0.0230661778641757,0.102777446799804,0.1953380524280253,0.1175454396594072,0.2227799718842938,0.0176415578634482,0.0613536711821311,0.1433144104447829,0.417232530940702,0.4162004346067874,0.1476357004911709
2008-09-20 5:34,-1,0.544062240054803,0.2765824405147323,0.0006044771891783,0.377910875748676,0.2996398727317226,0.6633846153846155,0.9595106282968612,0.906308108108108,0.0517909628962258,0.0876693706684622,0.0361987399752181,0.2428349757402408,0.4622069970923332,0.3192044288978621,0.2296296296296276,0.5263479133054885,0.0678797040701053,0.2784109073812881,0.1660022008233751,0.4916858316845873,0.7572389964037054,0.2210936307247673,0.265523771804244,0.3740135670545101,0.522847973122134,0.0245867956911507,0.5272843422110611,0.2227390785654148,0.0277777777777777,0.4805544859453216,0.2732171156893819,9.7311069134114e-06,0.0330545991146089,0.2318287974834373,0.0209505672124277,0.0362110311750599,0.0689655172413793,0.1492233256939139,0.0727377966428709,0.3419545728879926,0.4409152507599194,0.0730614530828369,0.0411760056903501,0.1084496077609438,0.2902993241068554,0.1030006226187368,0.0013092233816351,0.4273544830079537,0.0623791342638669,0.3676541804094027,0.2199414279053574,1.0952457841064116e-05,0.0147550925138192,0.0320991683228022,0.2209437696456983,0.0586574192077056,0.3860105176717551,0.43194589116581,0.0477332613529736,0.0986884495906097,0.060415421188264,0.0148812095789082,0.0011140383237132,0.3620316889183473,0.0259235739268068,0.4800244013301118,0.2636216906730718,0.0284814983416791,0.3815061790198768,0.1185395538132061,0.0256051212189965,0.0167865,0.01053425,0.00234725,0.0556476803825536,0.0907368829194578,0.0974398015044089,0.3479147828426787,0.0609590162714185,0.0732771527569833,0.2400593360611518,0.3050402199470535,0.0168589115434523,0.0913037041851262,0.1738877073166612,0.0651547404617651,0.0968760477630938,0.0029795987234393,0.0326366932227269,0.4532778406730792,0.417232530940702,0.4162004346067874,0.2628132133616397
2008-09-20 6:08,-1,0.4445042488297375,0.3405537816708759,6.939861387715519e-05,0.2479707698355802,0.2507254991084228,0.7360683760683762,0.944952211834752,0.6504486486486489,0.0149547966406338,0.0642671562243919,0.0186813222740607,0.2801799506698934,0.4466487062347974,0.3156633653194483,0.31111111111111,0.5394786366345965,0.0614491718378735,0.2820004701457452,0.1821014347540246,0.478899423819235,0.7747786657822371,0.2281172665267767,0.3719511110171445,0.3742047120434479,0.5102834012778761,0.0182603167835333,0.6484162650394403,0.2361448368001717,0.0395299145299145,0.548710050057759,0.4218700475435816,5.720650724019857e-06,0.0106246925725528,0.1167723178113531,0.0172352509802747,0.113189448441247,0.2118226600985221,0.2340208810797045,0.0268184449160717,0.3065962050844214,0.313097609830631,0.0987220609948577,0.0351695250138307,0.6341098269357448,0.2071709044093981,0.2310222241448559,0.0017691677756328,0.2549371836587129,0.0864337325297648,0.3624728417360348,0.3423211601893825,4.711057208348127e-06,0.0096394314553287,0.0978691886191877,0.2425103806899763,0.0354292153522128,0.3642246887932956,0.3596416115793227,0.030892427923238,0.6032084179499582,0.213104903455795,0.0551189539155761,0.0014359903066617,0.3759508253637597,0.038018194851367,0.562893232219325,0.4211154372786451,0.0111057640198564,0.4324030877322095,0.0869853378106218,0.0228970838693092,0.00934575,0.00991725,0.01122675,0.1922634427262093,0.067982413136297,0.1557867228884402,0.2987888250257348,0.0835782233933276,0.0286531004582181,0.1330267542566482,0.286125193398788,0.0152990065670977,0.0762816369809513,0.3485462908094012,0.2972163091534304,0.2305250532562106,0.0161777851170838,0.0341475097005628,0.143265542152974,0.1427898126974706,0.2435842172856184,0.6751219938281402
2008-09-20 7:21,-1,0.3506385477320544,0.3041349172473622,0.0005375923672657,0.2762296787919431,0.2963532743610363,0.7317606837606838,0.9571342769102208,0.2372378378378377,0.0382143446516414,0.0969057495505681,0.0175762668087768,0.2962093402966754,0.5047086057881005,0.4621593362618483,0.3777777777777764,0.555384430713767,0.083903640889564,0.2876868829337094,0.1729342671012062,0.5517839025428088,0.7498818148292068,0.2610724696341906,0.4303244912351798,0.2981586843778827,0.4373116983052059,0.013468243632583,0.5272843422110611,0.2227390785654148,0.0854700854700854,0.2695417789757413,0.1264659270998415,9.26105344482935e-06,0.0335464830300049,0.1440827415280491,0.0290640246640126,0.1275779376498801,0.0591133004926108,0.1706137000254647,0.1541578236542543,0.3767682863998352,0.2793534070846628,0.1176111195967618,0.0738955188492847,0.0634109826935744,0.4105696813646603,0.2405753633179889,0.0008348039785641,0.4273544830079537,0.1106079288622307,0.1923377702738076,0.1124304640879085,7.95178445995066e-06,0.0223047281932404,0.1173254915661718,0.2080309674414995,0.1939015065130193,0.4292395625431665,0.3698404095637404,0.0610290620702065,0.0453062001358522,0.2567608781280034,0.0857189903514897,0.0007215351346248,0.3620316889183473,0.0795892447356647,0.2835219253127915,0.1270490862777195,0.0301393856625696,0.403591582196018,0.0972693591548453,0.0372756813182426,0.02705325,0.00654325,0.0037515,0.0635821989124985,0.0856879927488181,0.0913059521488282,0.4126442787548458,0.1211141381209712,0.1454748131018673,0.1259717588065476,0.7118522578277128,0.0485088057711023,0.1017488876131192,0.113146136634166,0.1560831832323563,0.2476665771096643,0.0290582673094941,0.0958362101690942,0.552504907190969,0.417232530940702,0.4162004346067874,0.1000887324678811
2008-09-20 8:14,-1,0.3305442742737847,0.3041349172473622,0.0005375923672657,0.3305506093471775,0.1655186881577567,0.6988034188034189,0.968559043192145,0.4756756756756757,0.1750777176652138,0.0746215562091462,0.0239744725648733,0.2679950669893571,0.4955343673486831,0.3983489397522071,0.2296296296296276,0.5358531409772569,0.0735900894020363,0.342501175364363,0.2133770333885296,0.4790521167876882,0.798179329599259,0.2474256965229777,0.484537614695415,0.4032705737633946,0.624202378724773,0.02078920902986,0.4755225264777998,0.2556813564390874,0.0576923076923077,0.1663457835964574,0.1486529318541996,9.26105344482935e-06,0.0335464830300049,0.2909775511176779,0.0247089107725463,0.152757793764988,0.064039408866995,0.2179781003310415,0.0827705961798186,0.3789616239530124,0.2235539934239297,0.0639478641617025,0.023788824784636,0.3246122522306726,0.1057740585774058,0.2317338016796256,0.0012289243475615,0.4292525307302964,0.1085586754409216,0.1038950840270143,0.1224092527586449,7.95178445995066e-06,0.0179065103609951,0.1442305659815988,0.215889246769374,0.0716432126423674,0.4151271746401205,0.2767496821690275,0.0267664108793172,0.3348688013047403,0.2240390198612635,0.0699207518877773,0.0010995057689274,0.149354543446012,0.0548659921774647,0.1765029544747733,0.1429369152980593,0.0301393856625696,0.403591582196018,0.1754542427227444,0.0305907922835055,0.04054575,0.01335175,0.00161775,0.0617793374725232,0.086791780631787,0.0839562085415561,0.4549806481084582,0.1314158962678457,0.0803680842658319,0.0985945866450025,0.2956613663480608,0.0196736734118965,0.0480827950427924,0.1933186665108962,0.1911003766169968,0.2287401988832377,0.0187535225677679,0.0016267391586815,0.5586704566741868,0.4340949953741686,0.4042020877123596,0.6354927741092933
2008-09-20 10:51,-1,0.5610738692893609,0.3796350119030965,0.0028799975867597,0.1901579446384385,0.23394286913045,0.710905982905983,0.954000626730036,0.6564540540540538,0.1362612562385985,0.0434376607949383,0.0153465395090024,0.2992606273955775,0.3419593246948822,0.4299683011014252,0.4296296296296269,0.541364626799778,0.0792913860203037,0.3419440526563234,0.1998627122159759,0.5638987508123128,0.7235221903486648,0.2534033495592034,0.374092154899543,0.3097402733116565,0.2567891105116762,0.0184499450811732,0.8023796721537906,0.0302702280994313,0.0288461538461538,0.4451289949942241,0.294770206022187,0.0003193463256445,0.0660108214461386,0.0927029216910538,0.018950731838726,0.1256594724220623,0.1231527093596058,0.2531194295900177,0.1873432375072352,0.3798154063562627,0.2416786796028442,0.0962272796700778,0.0688374298585315,0.1145158392718127,0.5530350820727389,0.4310611054661988,0.0011828710666614,0.2748666847433116,0.0324033825970125,0.2531935500759122,0.2176839798461983,0.0004576026906198,0.0152451837987746,0.1109592903723184,0.2896212503395553,0.2233945507961847,0.4283368047813531,0.2947980488905633,0.0644198511548991,0.0980895123113914,0.4174306438730725,0.1013052698943592,0.0008672333120934,0.4776062872834012,0.0286874401643405,0.4422741082749217,0.2912743155688485,0.0625271509397151,0.3102053927214156,0.0903261055964777,0.0255106661226572,0.036715,0.01499825,0.00153975,0.1110543365084262,0.0677447464687301,0.0565212156145929,0.234125034808374,0.1248835097434981,0.1701974540083389,0.1019856227422848,0.8758829336008329,0.0634966038809503,0.1062167291914147,0.2169549593424984,0.1836417226133944,0.4505071186763774,0.0145309285937371,0.0382799621913717,0.1510681794117886,0.7381430341962398,0.3383045002688518,0.1560104263312799
2008-09-20 11:18,-1,0.3612239239288222,0.2748088668829747,0.0001670773873549,0.3131373863977984,0.1944687248697598,0.7462564102564103,0.9574606988039902,0.4102108108108111,0.0452524207324414,0.0731541535119202,0.0295585989989115,0.263125745452017,0.4893185271021854,0.4689084012851889,0.3777777777777764,0.5455455435090002,0.0965503186376054,0.3402773859896568,0.2496712827706468,0.5075738607005933,0.7330067049974383,0.2471672187723026,0.3924557718904888,0.3299206996109625,0.4626195512086,0.0268932319304701,0.5272843422110611,0.2227390785654148,0.0202991452991453,0.6700038505968425,0.5321711568938193,6.870781551401472e-06,0.0382685686178062,0.0747819455698012,0.0387620102367625,0.039568345323741,0.064039408866995,0.1973516679399032,0.1892726220335713,0.3746927119367612,0.1755994320175793,0.0858917570388472,0.0403856792855449,0.5625726091382719,0.6187833923398776,0.1948356214321069,0.0008406096732602,0.4273544830079537,0.0449073254864878,0.5489601329773311,0.5468077513820359,5.821306359360105e-06,0.0267950502234496,0.0452808510841954,0.2570821529745043,0.2126289524167259,0.4258025570885518,0.215327209756353,0.0462062494376534,0.4839290983985849,0.1565183059083616,0.0592530287353234,0.0006333461269499,0.3620316889183473,0.0168862845844097,0.7021841582737257,0.5173067949728063,0.0341939259933667,0.2712637208258798,0.0371116105078026,0.0493367207332831,0.030078,0.0139905,0.01469375,0.0635661306287198,0.0581250002201704,0.0829764705973744,0.8093439755699969,0.0614651720185193,0.1751444984889622,0.0594781792200758,0.5533160578751187,0.1436849635469155,0.0392693932030363,0.2845898427328146,0.137825446209268,0.1960343493618657,0.0289362114581725,0.0440085808261338,0.4404906376497608,0.417232530940702,0.4162004346067874,0.2628132133616397
2008-09-20 12:20,-1,0.3600658935590681,0.3041349172473622,0.0005375923672657,0.3142820803367019,0.2137337855319744,0.7863247863247864,0.9519115266099129,0.156156756756757,0.0382143446516414,0.0969057495505681,0.0175762668087768,0.2508626978704669,0.5660953682912049,0.40689090640954,0.3037037037037038,0.5315623607632665,0.0631214951520089,0.3341020216267043,0.2107086229384859,0.4694700902697679,0.8459830654881975,0.2649908219095405,0.4153637691750385,0.4465334444016489,0.6273253222547639,0.0192204307304435,0.5177340824893797,0.4450263141641393,0.0427350427350427,0.6484405082787833,0.1435816164817749,9.26105344482935e-06,0.0335464830300049,0.2215337686478242,0.0224958095124068,0.0666666666666666,0.0689655172413793,0.15711739241151,0.0378159367161875,0.3249083655955131,0.3504753883282852,0.0504556794460567,0.0226823678179087,0.7140427570513206,0.3348310267138717,0.2397814490689329,9.344030247355544e-05,0.230793564714389,0.0905504238737324,0.5423096303858438,0.130176610580659,7.95178445995066e-06,0.0173126806635962,0.0623335638562414,0.1880360122627963,0.0427940920005902,0.3736003175967066,0.4000036265974657,0.0223910333037699,0.6822594079426416,0.1636752847387164,0.0589447248504609,8.669848923535163e-05,0.2341713221601489,0.0372700987679266,0.6797923494653239,0.1431434494259116,0.0301393856625696,0.403591582196018,0.1367274583544369,0.0294066954056846,0.02338375,0.0188445,0.0080585,0.0763275616058,0.0520403108031829,0.1006636458338997,0.6693877167896823,0.1128578446697333,0.0380590273496573,0.1469133157559443,0.4343037193574809,0.0104979656954287,0.03269171748683,0.4070235593459704,0.1699361388570492,0.2332542488625291,0.0094297119840896,0.0969355648237083,0.4806115052248347,0.4493864227486166,0.1702609862641147,0.2978087447817746
