Time,Pass/Fail,F0,F2,F3,F4,F12,F14,F15,F18,F21,F22,F27,F28,F32,F33,F34,F35,F36,F43,F45,F46,F48,F50,F51,F55,F60,F62,F63,F64,F65,F66,F68,F70,F88,F90,F115,F117,F133,F134,F135,F136,F137,F140,F142,F150,F151,F160,F166,F180,F182,F183,F187,F188,F200,F201,F208,F218,F223,F225,F250,F252,F268,F269,F270,F271,F272,F275,F277,F286,F295,F316,F318,F319,F321,F323,F324,F337,F344,F361,F363,F388,F390,F406,F408,F409,F410,F412,F413,F415,F416,F423,F424,F429,F434,F435,F436,F437,F438,F439,F440,F453,F454,F456,F457,F459,F460,F468,F470,F472,F473,F474,F480,F490,F491,F495,F497,F520,F522,F524,F525,F527,F539,F541,F561,F585
2008-09-22 0:47,-1,-0.5307954717707432,0.5118510864229286,1.4186323792124496,-0.054980286996313056,0.41858022353694585,0.47306717643407653,-0.409146924810309,0.5431998252574227,-0.23642163945480413,0.1219047206022426,0.43734408709754885,0.7666673983391826,-0.40480417468873964,-0.11269848857158017,-0.3967235063065789,-0.3008851591391159,0.3967155659393859,-0.18226141414090224,-1.6217061450973917,-1.3953335561473392,1.1617103668273403,-0.9838089549079285,0.5161072125824115,-0.6804502670628133,-0.4521539409539089,-1.160358485799475,-0.060152721305464,-0.6514621628822316,-0.4448953952461479,-1.2165584785573627,0.911653481215716,-0.9452606386419273,0.13016129013420832,-0.0838949884062971,-0.3886213824648285,0.1545773484698547,-0.4196449163805974,-0.08089863851469771,0.04555400851806227,-1.0358777028653867,-1.159068446739412,-0.05258044408735043,-0.6353748204289066,-0.13072075445012468,-0.16158506242155665,-0.1832231477351709,1.813521171212764,-0.21663300448041975,-1.4419053269805961,-0.3324622023106164,-0.16333646093383045,-0.3233206711738565,0.46033845329177603,0.0820184110166685,0.4350793257243721,-1.0510848184642212,-0.022819184239344818,-1.2222441709247829,-0.9896864340857223,-0.01241687796345354,-1.116994670948101,-1.2581107319717273,0.3659477715043915,-0.861422725811983,-1.2026300009526496,-0.05249935812259855,-0.661195893948656,-0.16766841986417438,-0.24443458767977097,-0.7428542201180919,-1.4155175602594305,-0.056814024531617754,-0.4634801882352599,0.05060699165187925,-0.08853317580580927,0.04944150513960127,0.34422730261681483,0.08297952495800628,-1.263214651301566,-0.9781224569437231,-0.009093739946323297,-1.104208007329386,0.02395639091549137,-1.021060844042225,-1.1493639254046941,-1.021809020478221,0.2832274135284525,-0.5610091039752801,-0.47883112113339843,-0.4796949815238138,-0.17186399091823717,-0.0976027280924417,-0.0954308221629601,0.0006155956129758481,-0.1587193156344832,1.6790734831028922,0.51824794960636,0.6590784991238833,0.6386808540416943,-0.9665014114378966,-1.3205559339319446,-0.683715783647949,-0.5693716158170521,-0.14045340100259193,-0.7495215988326699,0.3650082814305931,-0.631184319365578,0.416875019773312,0.35551541664645725,0.3191140494544753,0.0598987950674708,-0.8706670277734287,0.19090980465841625,-0.033058050713889,-1.2109524001355132,0.14641418955868163,-1.0008111450703732,0.04059068654943486,-0.7210801241619859,-1.3772727669791656,-0.35763927053041283,-1.263904686432521,0.4536470042834232,-0.16510443116963944
2008-09-22 1:43,-1,-1.3484896319635207,1.600174584092111,-0.7915556964278796,-0.052492298719545916,-0.8645705458989643,-0.2502155761155791,-0.19442142456348782,-0.8854814274483461,0.4781128664557578,-0.7436517727661061,0.49215785850743843,-0.4310213236216406,-0.6489097296477527,-0.059751097936006296,-0.37770410028804424,0.03507152344684551,0.3776961706545005,-0.8834534952576167,-0.48995130826267896,-0.9829960858223885,-0.2244039047775348,-1.1916850833568555,-1.7390626747964761,-0.7986211163101926,-0.7150702682608031,-0.5042303798524043,-0.5792027045895124,0.04083995380537464,-0.2845255531696089,-0.8775496879571696,0.37661465287239604,-0.7493562006688272,0.2214723851237072,-1.853432295271323,0.6055118529571233,-0.007313174577114634,-0.4196449163805974,-0.08089863851469771,0.22014609753963207,-1.2681552914716137,-1.326872728539818,-0.05332843510670369,-0.024594253180834132,-0.2686281415929029,-0.150746506846709,-0.8716183835563052,0.7214496328835176,0.3502219125153305,-0.9924266122619773,0.25892972286236415,0.3889596369754644,-1.2196359474458043,0.35345943790120365,-0.7325113440059877,1.483617238004771,0.6509112002616674,0.005426824190273617,2.2203739028317324,0.06400155927905997,-0.0005243625051513056,-1.116994670948101,-1.2581107319717273,0.45728858672128764,-1.2182755601476243,-1.4510068309051458,-0.05333270902749871,0.06927812107736914,-0.15700837238690363,-0.806239310557707,0.23500464923249795,-1.0583792336217475,0.48929008145348696,-0.057904787640051275,0.7767831594928342,-1.1096285342935388,-0.7141086001310926,0.9230533818547569,0.6371630649063571,2.166423597442205,-0.09911464917020046,0.00924745348606117,-1.104208007329386,0.2736037289585418,-1.231175538817154,-1.309502841378546,-0.2683412164062929,-0.396664390274325,-0.08837095664384344,1.135146065713042,-0.18533518067730456,-0.16206316417091854,-0.25348718681246457,-0.1805131847861742,-0.1505584860502663,-0.16022846059282042,0.8124880189456362,0.36879503065510444,0.4891469489827109,-0.2491981409248088,0.45122880504284,-0.9421231166918186,-0.3092856633848593,-0.115510957292128,0.4335563101596421,0.21293856564549424,1.8404615030230715,-0.6571493086156267,1.474543623680474,-0.8702008680638554,-0.5393118490982548,0.2828811294921228,0.8580737117237528,-0.8886105818964359,-0.01226053644113835,2.6104143476485544,-0.18321078507837654,-0.022414344997476195,0.10951218096897836,-0.577336515917315,-1.756642593194401,-0.35763927053041283,-1.263904686432521,0.1776843634750316,-0.136449091264313
2008-09-22 3:51,-1,0.7757721721170572,0.5118510864229286,1.4186323792124496,-0.054980286996313056,0.6143032610650372,-0.4473865469587739,0.15704677425279318,0.9076852758298939,0.4785341721785824,-0.21340900358487597,0.5449814173396628,0.18713592374947388,-0.30540728275405526,-0.1583034059294947,-0.018712811688161142,-0.08372147691760207,0.01870508465224799,-0.35621884504431683,0.6058111441746368,0.13729292632236367,-0.5253106295950528,0.014722666462424178,0.7000260301767008,-0.3653280024031354,-0.2673576330753687,-0.11486836466753461,0.41527628609765227,1.1530960264990922,0.8326197529767108,-0.3657798794543509,-0.26333127432263165,-0.38323988286170907,0.03397832581762678,0.20230193439437055,-0.5150189777686826,-0.034934094307960795,-0.4196449163805974,-0.08089863851469771,0.11539084412669019,0.41539267074631914,-0.19419382638707527,-0.05258044408735043,-0.6353748204289066,-0.8202576901640155,-0.21487202441201791,-0.2706384157759498,-0.6684595977173416,0.6951336344968712,0.31579301531379234,0.7788187090400398,0.37764209398552007,-0.7924521698393882,0.7269217445533197,-0.4696313252700693,0.43190733815833016,1.033370684495735,-0.2598055264030131,-0.6641949183771018,-1.1770626579439063,-0.021014094240710674,-1.116994670948101,-1.2581107319717273,0.17987555070389688,0.4361172116564271,-0.06592236642783972,-0.05249935812259855,-0.661195893948656,-0.20444806274156724,-0.24967603606342162,0.4474424609611066,0.7792834157213105,0.76547383233302,-0.18108565136779228,0.4361208197377622,-0.891758106884428,-0.515427288376564,0.4240184855076098,-0.3311417876214982,-0.5616474894130847,-1.0620238497487728,-0.022004380384208662,-1.104208007329386,0.15441398783756646,0.3658428380905706,-0.18754452594520876,-1.021809020478221,0.2832274135284525,-0.5610091039752801,-0.47883112113339843,-0.7369142566010971,-0.24290467104450458,-0.24722161292686556,0.012789174425352635,-0.09076051089709526,-0.14962374984063936,-0.7033664666642929,-0.8101405300088043,-0.5857020573290235,-0.0608029017170381,0.528246756442198,0.2182262497659878,0.12136584976628909,-0.240982138918429,0.38081377958711826,-1.2138392729812684,-0.5873085040135408,1.302200574057448,0.024978247651582474,-0.8230608686559117,-0.43941833986498186,0.0306112791803481,0.9560865026476567,-0.6438028746120942,-0.24854674628559606,-0.678732694414146,-0.17443821621833902,-1.191608001673736,0.001453608223490858,-0.5611207472290443,-0.6504800472826087,-0.35763927053041283,-1.263904686432521,-0.8168939301735527,-0.4277829072117356
2008-09-22 6:05,-1,-0.9646118964644591,-0.1904148851154098,2.087415867628522,-0.034705939314374705,-0.6163675246567476,-0.09088767055962717,0.29593226132625844,-0.4523035238742037,0.7561746435200095,-0.7364984133167809,0.4894213162131479,0.6797376771507272,-0.30540728275405526,-0.1583034059294947,-0.018712811688161142,-0.08372147691760207,0.01870508465224799,-0.3789929050350645,0.9002849705259841,0.5935358289720432,0.013166879362167283,0.5413015918081079,1.1544137942139847,0.10735539458638158,-0.40113340696827354,0.5826280554250458,0.5130625684991326,0.3864188966634236,0.15136474675609787,0.5250902090582933,-0.5704275543065747,0.027060887617090006,-1.4335461189504595,0.2746092642136752,0.6964748146181601,-0.13683753074336963,-0.6196808574788197,-0.23549196197577807,-0.024282827090565652,0.44140776067021664,0.034630194249842504,-0.052373956425669804,-0.8675267102426536,-0.48212235166628653,-0.11370176070328167,-0.5237784628107056,-0.17206344393132048,0.2872380328491358,0.7368836006817614,0.803138445928463,0.48742226098798225,0.863121472313338,0.1323304405413979,1.119597878906164,-1.769380752055353,-1.4450044035228333,0.3166170019953331,-0.52456748734909,-0.7707958918177276,0.0009851068097759068,-0.16257735630681283,-0.036165058326472245,0.1667234386052952,0.43370167889350975,0.08074487370111212,-0.05216889138444849,-0.6789923306008001,-0.1409240961002681,-0.48922031403622046,-0.5201560724964277,0.8805456925101214,0.8981938172367254,0.002700013940921514,0.5828265939069635,0.4841301407255894,0.923859498611385,-1.8127759832271986,0.38317211590860695,-0.8046269629713959,-0.9082641014856568,-0.00444781150882275,-0.010412659577863614,-0.05679007747232005,0.5185201646375518,-0.039893722445424135,-0.6582683045570827,-0.024000692727313734,-0.6428423161860164,-0.8470258815898297,-0.5387687185983578,-0.1259226155401811,-0.21399142468059243,-0.3146765189548381,-0.11660057325446359,-0.15177046615216178,-0.26302029600388666,0.25297345671015414,-0.02731007350965051,-0.5162111996665092,0.2490235993070684,0.5722513079743964,-0.39003584735860375,-0.05745776668142778,0.47362034780607837,-0.1406220798837651,1.5871162079868681,0.16027094479509518,-0.6735565430784921,0.9389823102038493,0.5099422642175363,-0.9413090617950658,-1.3262637250019542,0.4225794983184983,0.39545489509662707,-0.5477504012299701,0.022428549670150896,-0.8565249434636357,0.12332829481195652,-0.5798710379770446,-1.0765092094644828,-0.5565959706002122,0.016051808324298263,-0.012844631358724429,0.06286169947055428
2008-09-22 7:12,-1,0.8010873525121295,0.19184356164328065,1.0597019586709613,-0.04040901493494205,-1.3011251387487288,0.10818262079514301,-0.27710818411771015,-1.4307232963208398,0.152022236989499,-0.30014348690794396,0.5738394997158224,2.1253499639410265,-0.013822423236418696,-0.6650972281609064,-0.07424268461728514,-0.005276870314471925,0.07423492624294947,-0.6188147687218115,-0.5706747050955685,-0.7650173710562443,0.4751975751579878,-0.7111719033514888,1.3874433968235402,-0.5622794178154341,-0.57210682520436,-0.41688417309718157,0.36213002898120106,-0.24964638672077585,-0.32471882088114085,-0.6232736331189618,-0.6519293870606797,-1.0096659885277142,0.586142834197822,-0.14058819572850295,0.2947762754325567,-0.17224781843720824,-0.4196449163805974,-0.08089863851469771,-0.4083854229380192,2.2104338754952404,1.9357764323749014,-0.0526819639952268,-0.4446786252247574,-0.7227661144657652,0.05984006861618072,-0.37444404657437486,-1.4626934437749757,-0.6875124857943499,-1.5057786180195578,0.09349726115428598,-0.2776436451322706,0.14198061753798252,0.2883492331230385,-0.36806404530391906,-1.4144745477559575,0.41691988790379425,-0.4951598611487517,-0.6830147768750869,-0.24544628786778386,-0.010420773764907987,-1.116994670948101,-1.2581107319717273,-0.317419080517917,1.9884115928418202,1.465773148139291,-0.052675223899770585,-0.5125915473418122,0.07919844706294733,-0.3260997948895064,-0.809399827195912,-1.4812121728674081,0.2925188740730027,-0.15367137652254143,-0.145632781709244,-0.14505287795309155,-0.20388232879473148,-1.4962188801230507,-0.4433136833190188,-0.5633003713576864,-0.27879646309348516,-0.008865485529741902,-1.104208007329386,-0.3944748494215409,2.137768721389885,2.0091426269180377,-1.0130882397620222,-0.10384967377196111,-0.343843010730218,-1.2553735685980942,-0.9052714762534566,0.09213046579586583,0.08639377538658177,-0.34856763722796813,-0.0035780020515660304,-0.12316793002043964,-1.6201724135238087,-0.21626459718206262,-0.6374406632257527,0.8737589571190061,-1.371308822658921,-1.4620501891882798,-0.4927615047470519,-0.15912049693508662,-0.2645577346162366,-0.7488574792824857,2.5135448224544734,-0.3975630038439138,-0.36583900616268517,-0.38000411900769937,-0.668250271882472,-0.2744040725227911,0.5256013469096674,0.4225794983184983,-0.4935787316407048,-0.670807920237629,0.05591912137700009,-0.2946745580592571,0.06315123546607586,-0.09908772072831651,-1.0981049156382312,-0.35763927053041283,-1.263904686432521,-0.9126560581965538,-0.15372377958638658
2008-09-22 10:43,-1,0.8323509086284461,-0.3817354290386691,2.1357463040129527,-0.039016844209438,-0.2781901498329549,-1.676748625253177,-0.3132133223408383,0.006589281292856768,0.08166418127778682,0.12369306046457389,0.5184452496374468,0.32236959334498333,-0.3667691231021088,-0.0389474236493022,-0.4138749349482973,-0.3111917497877,0.4138669849016527,0.7058152097169968,-1.4763399646102284,-0.8514928027016091,-0.3052875614189883,-0.9738925821893786,-1.8338545732768996,-0.5228891347329744,0.4250780890372701,-0.7585588612035157,-0.7292577293428046,-1.1332469702746812,-1.0492489146951445,-0.27939504563902523,0.18679718736887616,-0.3299570807136056,0.4890251290279981,0.8456735070951077,-0.6679431041556338,-0.2247887467852938,1.2688861320076836,-1.3469870190358482,-0.3036301695250773,2.0078878182306106,2.1283699830776404,-0.05207035443702066,-0.7210499226220752,-1.2389161339061854,-0.13303624456734703,-0.12130399953961914,2.1113588634843774,-0.4145823405741738,-1.0586655807468264,0.4993601755736645,0.42178051164630354,-0.41639938775937474,-0.22884692181295152,-0.5234022381933254,1.3403431928869187,-0.20158346405970623,-0.16938128115746717,-0.32081648689912307,0.12760009163224245,-0.041694574834972284,-0.19977487881468392,0.5488284432635774,-0.4972048330584382,2.608759728985373,2.4510205321976275,-0.052256824273034505,-0.7573130541159964,-0.14689372268753975,-0.12082333065235375,0.29343970508056966,-1.243932002236369,0.46071619562337474,0.15732936018344876,0.5077129279448376,-0.4751449004617096,-0.45486630661557176,1.4438597278792487,-0.28155897576136335,-0.2560282337770533,-0.012853565663403557,-0.03870499519741433,-0.4439811507806856,-0.3255030954002765,1.9343117962130878,2.1270285307615855,-0.7988499124933999,0.18812011275919144,-0.44487869426709,1.8597927496154636,-0.4040163009628124,-0.13893933856396365,0.36248666609971086,-0.3462792245112542,-0.16149593426803088,-0.15117359084279694,2.0756883345562738,-0.617505770475506,-0.397664561523098,0.4483472260227315,0.4200863802502016,-0.9155286282606847,1.994653948053644,0.08042123973763642,0.4597102298528855,3.3578540551030818,-0.5314841476804666,-0.6443257833125414,0.8620413818130787,-0.22888951936321122,-0.5444015236818424,1.4218242294077672,0.018709326101026075,-0.7626978177831895,-0.18912957039364828,-0.3992523251223131,0.09740821175035419,0.2231607980212768,-0.1052762221137996,-0.4091270110552533,-1.1364097083405726,1.4035586382284095,0.989924202343958,1.9166174589741365,0.00989685320004572
2008-09-22 11:50,-1,-0.1435977126133082,-1.1724529877586556,-1.1119022968464516,-0.051666989588956255,0.7514489294879263,-0.48816818360354974,-0.12783667466468304,1.2296945797600436,-1.1986839103862448,1.4971380747350116,-1.26445351785519,-2.4304049109561334,-0.6552575062354872,0.16101259861231954,-0.02694889375869014,-0.13323128458877442,0.026941162074723492,-0.5043539710668355,-0.5458554638788556,-0.8354839923335362,-0.3754562410560995,-1.047110574034856,0.8349396418703018,-0.9561822486400315,-0.6556235656188748,-0.6197645715383485,0.11393488522778387,0.15604706106634808,0.13732374495791003,-0.9751878179368902,-0.38543253305833397,-1.1330155700735745,0.345172250677937,0.9161517246335782,1.236784163649335,-0.30250336048504683,-0.6196808574788197,-0.23549196197577807,-0.6004367208617459,-0.8704960597777531,0.19671387553432593,-0.053208143593219986,0.24901333124251035,-0.49415453980626034,0.18809110374679847,0.37587033744231113,-0.37062190544572915,-1.8872054318171014,-1.0917850649892509,-0.1176621309907082,-0.1203297975720412,0.013645510535342041,0.7478061498595234,0.08400992631012238,-0.7174570103505274,-0.695479600341401,-0.755497969212806,-1.1042226604532193,-0.6007842944075239,-0.0001353549901601105,-0.16257735630681283,-0.036165058326472245,-0.7213457819975465,-0.8332171676663828,0.26328945381256946,-0.053206844304620686,0.1694958426852957,0.24652648532477717,0.38684027872484195,-1.2569459071025477,-0.9930094398647363,0.18064639627094733,-0.07633378176679186,-0.0976467199920694,0.734712935936986,-0.023231672973589558,-0.7770754143223979,-0.8714953634346047,-1.2861036788825828,-0.8616343110818627,-0.005660413096911434,-0.010412659577863614,-0.6088370334853689,-0.8684399392714991,0.22348338650013708,0.027023320945915544,-0.30903957448239283,0.12491010052106002,-0.2793922925528315,-0.28883686019053056,0.2412867978566213,-0.1097262361168658,-0.11188478365753642,-0.13550244760586222,-0.17524190942553727,-0.046479731543299416,-0.7952942334836981,-0.8113757959660766,-1.6768861133281023,-0.31070193637818583,-1.038789419260124,-0.30941877473263574,0.03670455134862636,-0.0945934808756585,-0.618124036466132,2.047377833126734,-0.5523991234125726,0.47439732146117664,-0.024230199835187885,-0.032813961061035686,-0.3668513612098514,-0.8116715722229846,0.1577791616059354,-0.723373231827772,-1.1499316389763323,-0.13871149950795078,-0.7335979515256122,0.12483014802685526,-0.3567813717808356,-1.6145628134040968,-0.5565959706002122,0.016051808324298263,1.2637155158552946,-0.1404146643696947
2008-09-22 12:11,-1,0.5605239715993797,0.8808264211320683,1.889234301791073,-0.054730454378493644,-0.3604290144855622,-0.1716983828917619,-0.2171157598011398,-0.0015406388486392446,-1.1776186242450135,1.5168098132206558,-1.2511854340040818,-1.432306828844006,0.20840136527383676,0.10545455081135553,-0.06914820086231975,-0.2058354898243737,0.06914044536306871,-0.5594777294466841,0.5684221168796575,0.023420635991808884,-0.6937110238806521,-0.25238741489976874,-1.7257646553806862,-0.16837658699083666,-0.5663790170411521,0.17653716085217985,0.5008339756499677,0.567504042635886,0.6730275663843794,-0.3901461633091398,-1.1708849850866596,-0.6920460873967518,0.576623433348433,0.004176592473574593,0.3909222072713964,0.21729519051671703,-0.6196808574788197,-0.23549196197577807,0.02809479961590529,1.532183316765058,1.1882846316276363,-0.0523463736582468,-0.17936217972333227,-0.38493929361265106,0.05955895334190512,0.09541301914481201,-0.37062190544572915,2.134765169724173,1.2242131545345798,0.33028703469067233,3.5318413252830716,-0.9590893763789549,1.0487872851548148,-0.36806404530391906,-0.6129239819100649,0.14119328299086198,0.06873874554842695,-1.0431211970399767,-0.8609533652269994,-0.008112261986755614,-0.16257735630681283,-0.036165058326472245,0.09735509690358689,1.452264434799124,1.1494569418784983,-0.052378665922578525,-0.18815512616263233,0.011886444946004089,0.05688639330978422,1.4553983155979935,0.8090043405847466,0.46684243674535114,5.963333532217199,3.28684117166976,-1.0550473428308365,-0.24125120731316219,-0.37652345141505145,0.37769427505370623,-1.2049099509569106,-1.0497246813838126,-0.009093739946323297,-0.010412659577863614,0.005397569596032954,1.4906673695172583,1.2697149146377182,-0.7082871182639019,0.4789454220188255,-0.040488505592203045,1.3546613575695257,-0.37702015538375244,0.09023155561357284,-0.08380336777572496,-0.11013421644460106,-0.1358774847953741,-0.09686472036456617,-0.19382606351664358,-0.5700271095777255,-0.5847370912666637,-1.13840170157896,1.354712012695561,1.0987064108838205,0.8732513481964748,7.33917018149777,3.5943408208987493,0.9846605765855572,-0.1600054947200778,1.525902203890114,0.24030419817481463,-0.611274221787146,-0.5421760624530475,-1.0340388757070162,0.3281035176072155,-0.460931517270691,0.02488646882059518,-1.0383955224253019,0.06011619353748864,-0.9237813582429286,0.06074639885405729,-0.31899630311486493,-1.5003840554587078,-0.5565959706002122,0.016051808324298263,0.9219915198419871,-0.3041711044542566
2008-09-22 12:45,-1,-0.6840698973321693,0.19184356164328065,1.0597019586709613,-0.04040901493494205,-1.551360621787974,-0.007138386869960749,0.7492253175491377,-1.516499326007491,0.4267135682711537,0.3195162753898511,0.5045966871178527,1.5007599172019668,-0.49816293767412567,0.042390863659892794,0.047600385188968516,0.08419960553843879,-0.04760807480086335,-0.6040204073963507,0.8872410946567968,0.3744346950552131,-1.5617128981017676,-0.44814097878545295,-1.742348824737706,-0.16837658699083666,-0.4589246737248716,0.5405052322726077,-0.0761036751723722,0.44055797318573153,0.7802000129301404,-0.08392849166298676,-1.5151721571544998,-0.44189946164130367,0.2214723851237072,-1.8904506405548984,-0.9423938125676155,-0.1678010145043123,-0.6196808574788197,-0.23549196197577807,-0.2337933339164494,0.05861429464715428,-0.8253667499772401,-0.0526819639952268,-0.4446786252247574,-0.7261598085565272,-0.006971661569983823,-0.23603653884314152,-0.5691803669601374,-0.8404733364122501,0.6588162449674749,0.8056141077674047,0.8178945162943634,-1.030801982017971,0.7109513169662228,0.448457225012191,-0.28945253079324296,-0.7834829118970484,0.005426824190273617,-0.30455245467741787,0.02333272848888031,-0.007873450423498468,-0.16257735630681283,-0.036165058326472245,-0.006510390201702137,-0.15378959415631355,-0.9501793931634552,-0.052675223899770585,-0.5125915473418122,-0.014510807504688701,-0.2217558855500017,-0.20071761502594906,0.8347462345238428,0.9616049846709105,-0.17063338604217823,0.7229536338084873,-1.0207599350973298,0.2847346831405481,-0.3593378310966929,0.6371630649063571,0.03573566064861136,0.1968768949765205,-0.006288112742510275,-0.010412659577863614,-0.2083797776615098,0.10539991889586811,-0.8231237239674917,-1.0130882397620222,-0.10384967377196111,-0.343843010730218,-1.2553735685980942,-0.8564346775824919,-0.010487253006918823,0.17149989585193465,-0.2708952097937543,-0.17441426073221727,-0.12203522346744045,-0.7368702999277388,0.5198096090908615,0.06426417924863799,0.6441406491932187,-0.21705410658389204,0.5006037623582335,0.6295486724813186,-0.22745996716673023,0.8449190692129256,0.8194985725426143,0.7444925727064591,1.216123985204837,0.7672314213996859,0.23662190200145752,-0.002922802655266138,-0.51971149427267,-0.7111309601977106,-0.8886105818964359,-0.01226053644113835,-0.11272093880675887,-0.15892281011686082,0.15226551005429836,0.07677552382054673,-0.3274274683339659,-0.5507509710836451,-0.5565959706002122,0.016051808324298263,0.34962103183320664,0.04922664673835152
2008-09-22 13:03,-1,-0.7919706662292053,0.8808264211320683,1.889234301791073,-0.054730454378493644,0.3401939357234672,-0.727948439130961,-0.3405833464777266,0.6325573175614675,0.2708304508260429,-0.24202244138217674,0.5051771657863388,-1.783271089855535,-0.6552575062354872,0.16101259861231954,-0.02694889375869014,-0.13323128458877442,0.026941162074723492,-0.47358425301345647,-0.3688021468253835,-0.6700049995932986,0.3630785404169242,-0.48365836936836687,1.2456555949667345,-0.5622794178154341,-0.6515677476998368,-0.42427600352443623,0.1672085235197469,0.09747938689505276,0.07452086409442309,-0.7627591472979945,0.33275818338854307,-0.6557264883860208,0.962944350065266,0.0577622137215046,0.31596283842136685,-0.1581911429177828,-0.7868276970994568,-0.8138446472288191,0.307442142050417,-0.5991958362856802,-1.0580045042914399,-0.0523463736582468,-0.17936217972333227,-1.1713507697355625,0.025981295581209974,-0.25789035585333625,-1.56197267453218,-0.5225547057162213,-1.3023303576732357,0.7954202060776464,-0.14749190074790797,0.5819471440259992,-0.30378508202933,-0.533359814660595,-0.4344016704684429,0.6375695903465254,0.01125008293778249,0.5912984586968629,0.04847869046017403,-0.0005063389909432213,-0.8650908604352406,0.005925831025133067,0.7594251802524716,-0.7079184274876108,-1.0402070738525238,-0.052378665922578525,-0.18815512616263233,-0.0303570920336922,-0.13260119966783038,-0.5962779930744336,-1.3783258018237647,0.6201356194467372,0.3749932012624644,-0.0987302762243926,0.2640940334110496,-0.5386882109165816,-0.19885628308785128,0.5322776767603085,1.216338459824939,0.536430631614764,-0.0028357646917166203,-0.6323929257239429,0.152698466539129,-0.5628031772962598,-1.0568767766305842,-0.7082871182639019,0.4789454220188255,-0.040488505592203045,1.3546613575695257,-1.0532473773120707,0.05301904155734743,-0.2358680910907922,-0.0032331403591848535,-0.14095753399876226,-0.07625217416956889,-1.4779750917151624,-0.06404642762144899,0.29257874256166994,0.4003882561858225,-0.18008901879886222,-1.2681709017018148,-0.20246985731019407,0.504065951876039,-0.13755545976234337,-0.3867312009184657,1.4829825047328111,-0.5232759436333341,-0.808064102501456,-0.6669149504037585,-0.8859752401803828,-0.30934489018717026,1.0333044927310562,-0.04377918405817287,-0.050369276466929874,0.5718169905740217,-0.14715724717516337,-0.00037197522839188887,0.1162307517371858,-0.14137285917380712,-1.071990399900146,-0.037165071997568945,0.21874225525074298,-0.859393701513519,-0.3361944653531948
2008-09-22 14:24,-1,-0.3119505789565012,0.7984526776582574,0.7686798929268657,-0.041499663535491636,-0.39176532846053885,-0.5539635130234161,-0.67679195117183,-0.30711102936493134,0.5101321013904292,-0.3555820226402142,0.5371034925530673,-0.9171902776549445,-0.5738201773294946,-0.14402637455626588,0.1786984338167358,0.006671140326297396,-0.17870604944311938,-0.8381926444280725,-0.985003555887371,-1.1894720525042124,0.7371709984380047,-1.1049886382102567,0.7553016456791037,-0.7592308332277329,-1.1477349912486612,-0.6222285150141011,-0.1314437192004209,-0.5657507873312595,0.06583704452077459,-1.3059793669105104,0.6809588573389316,-1.0033403689612532,0.12703177775756352,0.0043522855002779744,0.18598895291614703,0.14548975251302926,-0.4196449163805974,-0.08089863851469771,-0.5131406763509611,0.3020412075064805,-0.22088996212804887,-0.0524413809682594,-0.33689381923980327,-0.22636122428068686,-0.1515586176390607,-0.8169838410308183,0.12577424834029208,-0.7295017389051462,-1.4939502307901205,-0.16717536776953443,0.12526088530975613,-0.0651737497165493,0.3350320214545529,-0.9774677251008207,2.279750476771581,-1.0918793564739817,0.44912817354316725,-0.8632993843733281,-0.7528848893343975,-0.012564069996152909,-1.116994670948101,-1.2581107319717273,-0.2922852736359102,0.14762395451134752,-0.11729691920153575,-0.05238211427115053,0.0007987450195797329,-0.14285777913102884,-0.7634651756798377,-0.6334106372588273,-1.4321645263714644,0.1248701711305675,-0.4930949399911664,0.22594960910391054,-0.19245552203695904,-1.0048701318813118,1.9695104181530625,0.3338657881294772,-0.7313079172057696,-0.6542520304573359,-0.01029683093372109,-1.104208007329386,-0.5643894362076746,0.32826593510450636,-0.3005478594981436,-0.6852721255467157,0.03956531024132443,-0.2549325990358801,-1.0193804248076042,0.1188203644221777,-0.15557011645081997,-0.08540373122602249,-0.19050957446786768,-0.14282590108833051,-0.17277301610043724,0.26697507903091905,-0.3176190058062366,0.2161308461106894,-0.20802353192707185,-1.37602870856942,-1.4224961132870773,-0.2681421558903695,-0.6187028984991605,0.15948351736313437,-0.6442963841938418,-0.4260484743692403,-0.7965548060013994,0.3801165780305427,-1.0364857236351122,-0.8669591418560917,0.8229854410983731,-1.0838095696505154,1.775060478495391,0.40642468224916173,-0.8604538622618165,-0.04391615247330966,-0.7988188280466596,0.04014153418610062,-0.2905734485878961,-1.1652039832389036,-0.35763927053041283,-1.263904686432521,0.4536470042834232,-0.01606950220231642
